134,"경기도, 공정 서민경제 ""불법 사금융 도민감시단"" 모집--0",  Copyright ⓒ  &
135,"""n번방"" 최초 개설자 ""갓갓"" 신상공개...24세 문형욱(사진)--0",  Copyright ⓒ  &
136,"지난달 중국 다녀온 30대 폐렴증상 사망…""코로나19 감염 의심""--0",  Copyright ⓒ  &
137,"""한동훈 독직폭행"" 정진웅 차장검사 이번주 첫 재판--0","한동훈 검사장.	 사진| 연합뉴스 한동훈 검사장에 대한 '몸싸움 압수수색'으로 재판에 넘겨진 정진웅 광주지검 차장검사의 첫 재판이 이번 주 열린다.	서울중앙지법 형사합의22부는 오는 20일 독직폭행 혐의로 기소된 정 차장검사의 공판준비기일을 진행한다.	공판준비기일은 피고인의 출석 의무가 없어 정 차장검사가 직접 출석할 가능성은 적다.	정 차장검사는 지난 7월 이동재 전 채널A 기자의 강요미수 사건과 관련해 한 검사장의 휴대전화 유심칩을 압수수색하다 그를 폭행한 혐의를 받고 있다.	한 검사장은 사건 발생 직후 서울고검에 정 차장검사를 독직폭행 혐의로 고소했고, 정 차장검사는 한 검사장이 압수수색을 방해했다고 주장해 논란을 빚었다.	독직폭행 혐의는 검사나 경찰 등이 직무수행 과정에서 권한을 남용해 피의자 등을 폭행하거나 가혹행위를 하는 경우에 적용된다.	 단순 폭행보다 죄질이 무거워 5년 이하의 징역과 10년 이하의 자격정지에 처한다.	이날 첫 재판에서는 정 차장검사 측 입장을 확인하고 사건에 대한 증거조사 계획을 세우는 절차가 진행될 예정이다.	한편 강요미수 혐의로 재판에 넘겨진 이 전 기자에 대한 속행 공판도 오는 16일 열린다.	 이 재판은 '검언유착' 의혹을 언론에 처음 제보한 이른바 '제보자X' 지모씨가 증인 출석 요구에 거듭 불응하면서 공전하고 있다."
138,"n번방 전 운영자 ""와치맨"", 징역 3년6개월 구형--0",  Copyright ⓒ  &
139,"故 박원순 시장 유언장 ""고통 준 가족에 미안하다. 화장해 뿌려달라""--0",  Copyright ⓒ  &
140,"경기도, 수질검사 없이 지하수 사용 등 14군데 업소 적발--0",  Copyright ⓒ  &
141,행방불명된 박원순 시장 휴대전화 성북동에서 끊겨--0,  Copyright ⓒ  &
142,"초1년생에 ""팬티빨기"" 숙제내고 ""이쁜 속옷 부끄부끄"" 댓글교사, 교육청 ""수사의뢰""--0",  Copyright ⓒ  &
143,"""태풍에 흔들리는 창문에 테이프 붙이려다""… 부산 60대 여성 유리 깨져 사망--0",  Copyright ⓒ  &
144,"""변희수하사에 자유를!"" 지하철역서 나체 난동 20대女 체포--0","서울 지하철 합정역.	 사진|연합뉴스 성전환 수술 후 육군에서 강제전역당한 변희수 전 하사의 이름을 외치며 지하철 역에서 나체로 난동부린 20대 여성이 경찰에 체포됐다.	 13일 경찰에 따르면 A씨는 지난 10일 오후 1시쯤 서울 합정역 승강장에서 옷을 모두 벗은 채 ""변희수 하사의 자유를 보장하라""고 외치며 10여분간 소동을 피운 것으로 알려졌다.	변 전 하사는 남성에서 여성으로 성전환 수술을 한 뒤 지난 1월 육군으로부터 강제 전역을 당했다.	 당시 승강장에 있던 시민의 신고로 역무원이 와서 A씨를 제지하려 했지만 실패해 결국 경찰이 출동해 A씨를 현행범으로 체포했다.	경찰은 A씨를 공연음란 혐의로 조사한 뒤 추가 범행 가능성이 없다고 보고 당일 석방했다.	한편 지난 1월 육군 전역심사위원회를 통해 강제전역 조치된 변 전 하사는 이같은 결정을 재심사해달라고 제기한 인사소청이 기각되자, 지난 8월 전역처분 취소를 요청하는 행정소송을 제기했다."
145,"전국민 금융정보 유출사태…""정부 큰 책임, 금감원·경찰 핑퐁게임 멈춰야""--0",  Copyright ⓒ  &
146,"창녕 아동학대 계부 ""정말 미안하다. 내 딸로 생각해""주장, 영장실질심사--0",  Copyright ⓒ  &
147,"경기도, 껍질깨지고 분변 묻은 ""계란"" 유통 무더기 적발--0",  Copyright ⓒ  &
148,"경기도, 성인게임방 방역수준 1차 11.1% → 2차 92.3% 대폭↑--0",  Copyright ⓒ  &
149,"경기도, 유가보조금 부정수급 화물차주 375명 적발--0",  Copyright ⓒ  &
150,"[속보]파주병원서 간호사실 기어 탈출 사랑제일교회 확진자, 새벽 신촌서 검거--0",  Copyright ⓒ  &
151,몰카에 속아 여기자 쫓아 호텔 침실까지 들어간 트럼프 측근 줄리아니--0,  Copyright ⓒ  &
152,"경기도, 폐석면 무단매립 등 27건 적발--0",  Copyright ⓒ  &
153,"청주 40대 남성, 동거인과 말다툼 후 22개월 子 데리고 분신 시도--0",  Copyright ⓒ  &
154,"유통업계, 신종 코로나 바이러스 격리자 위한 생필품 지원--0",  Copyright ⓒ  &
155,"경기도 특사경,사건수리·내사처리 지침 마련--0",  Copyright ⓒ  &
156,"대전경찰,「제21대 국회의원선거 및 기초의원 재보궐선거」대비 공직선거법 교육 실시--0",  Copyright ⓒ  &
157,"경기도, 유통기한 무시·원산지 거짓 표시...양심불량 61곳 적발--0",  Copyright ⓒ  &
158,"의뢰인의 권익 보호 최우선, 특화된 법률서비스 제공--0",  Copyright ⓒ  &
159,구현모 KT 신임대표 취임하자마자 ‘위기론’…임기 1년은 채울까--0,  Copyright ⓒ  &
160,"이동걸 산업은행 회장, 국감서 키코 질의받는다--0",  Copyright ⓒ  &
161,"장성군, 전자 지문등록 스캐너 설치·운영--0",  Copyright ⓒ  &
162,"허위비방 논란 남양유업 ""경쟁사 목장 인근에 원전은 사실"" 공식해명도 논란--0",  Copyright ⓒ  &
163,"광주광역시, 새로나 추모관 침수에 따른 합동원인조사단 구성--0",  Copyright ⓒ  &
164,"전남경찰, 생활 악성폭력 집중 단속 실시--0",  Copyright ⓒ  &
165,"구례군, 집중호우 잠정피해액 1268억 집계--0",  Copyright ⓒ  &
166,"전남도, ‘코로나19’ 방역물품 광주시에 추가 지원 나서--0",  Copyright ⓒ  &
167,"대전경찰청,『으뜸지역경찰』8명 선발 포상--0",  Copyright ⓒ  &
168,"이재명 ""억강부약 대동세상 열겠다""...5가지 추진과제 발표--0",  Copyright ⓒ  &
169,"전남경찰, 전남 지역 모든 스쿨존 내비게이션에 반영--0",  Copyright ⓒ  &
170,"러시아, 브라질, 인니 지구촌 곳곳서 땅굴 판 죄수들 탈옥 성공--0",  Copyright ⓒ  &
171,"코로나19 주요감염원 신천지 대구교회 확진자 중 59.8%, 청도병원 14.8% [종합]--0",  Copyright ⓒ  &
172,"광주광역시, 설 연휴기간 불편 해소 종합상황실 운영--0",  Copyright ⓒ  &
173,"경찰, ""프로포폴 투약 의혹"" 이부진 호텔신라 사장 소환 조사--0",  Copyright ⓒ  &
174,"""박사"" 조주빈, 이달에도 보육원 자원봉사 단체 방문--0",  Copyright ⓒ  &
175,"영암군, ‘고맙습니다! 교통안전 릴레이’ 캠페인 진행--0",  Copyright ⓒ  &
176,"목포시, 코로나19 확산 방지 대응역량 강화 ""총력""--0",  Copyright ⓒ  &
177,"정부 “코로나19 악용 보이스피싱 전화, 스미싱 문자 주의하세요!”--0",  Copyright ⓒ  &
178,충남도의회 올 첫 임시회 일정 조정…신종 코로나 대응력 집중--0,  Copyright ⓒ  &
179,"조주빈, JTBC 손석희 사장에 살해 협박…“금품 갈취도”--0",  Copyright ⓒ  &
180,"경기도, 2.5단계 격상 이후 총19건 방역수칙위반 적발--0",  Copyright ⓒ  &
181,"의왕시, 광복절 ""서울구치소""앞 집회 금지--0",  Copyright ⓒ  &
182,"LH, 내포신도시 근린상업용지 및 업무용지 경쟁입찰--0",  Copyright ⓒ  &
183,"인천광역시, ‘PAV 실증화 지원센터 조성 업무 협약’ 체결... PAV산업 집중 육성한다--0",  Copyright ⓒ  &
184,"의왕시, 아동학대 직접조사로 문제점 개선--0",  Copyright ⓒ  &
185,"강용석 변호사 체포에 ""가세연"" 측 ""누가봐도 폭력적"" 주장--0","유튜브채널 '가로세로연구소' 방송화면 캡처 유튜브 채널 '가로세로연구소' 강용석 변호사가 허위사실 명예훼손 혐의로 8일 경찰에 체포되자 가세연 측이 소식을 전하며 반발했다.	이날 오전 서울지방경찰청 사이버수사대는 강 변호사를 허위사실 유포에 의한 명예훼손 혐의로 자택에서 체포했다.	  앞서 경찰은 체포영장을 발부받은 것으로 파악됐으며, 강 변호사는 이날 오후 서울청에서 조사받고 있다.	가세연 측은 이날 낮 12시 방송에서 강 변호사의 체포 소식을 전했다.	 방송 진행을 맡은 고상만씨는 ""해당 사건은 가세연이 3월2일 저녁 7시 방송에서 천지일보에 난 사진을 소개하면서 문재인 대통령과 이만희 교주가 악수를 하는 장면이라고 했으나, 사진 속 인물은 이만희 교주가 아니어서 즉각 정정 및 사과방송을 한 것""이라고 말했다.	또 ""강용석 변호사가 도주 및 증거인멸의 우려도 없는데 자택에서 체포됐다""며 ""누가 봐도 폭력이라고 밖에 볼 수 없다""고 주장했다．가세연 측은 이날 오후 3시10분쯤 방송을 다시 한 번 진행하며 ""얼마나 황당한 혐의로 체포됐는지 소장을 보면 알 것"", ""내용을 바로 잡았는데도 이렇게 한다는 것은 가세연을 찍어 누르겠다, 우파 유튜버들을 박살 내겠다는 정권의 의도가 엿보이는 것""이라고 말했다.	앞서 지난 3월 강 변호사는 자신의 유튜브 채널 방송에서 문재인 대통령과 악수를 한 인물을 신천지 교주 이만희라고 말한 바 있다.	 이에 더불어민주당은 강 변호사를 고발했다."
186,"안산시, 서민 울리는 경제사범 집중 단속--0",  Copyright ⓒ  &
187,"광주광역시 북구, 산불 방지 종합대책 추진--0",  Copyright ⓒ  &
188,베트남서 콘돔 재활용 적발...창고서 32만개 이상 세척콘돔 발견--0,  Copyright ⓒ  &
189,안산 중소벤처기업연수원 코로나19 생활치료센터 지정 윤화섭 시장“대승적 차원에서 받아들여”--0,  Copyright ⓒ  &
190,"당신이 무심코 전달한 코로나19 관련 정보, ‘처벌될 수 있습니다!’--0",  Copyright ⓒ  &
191,"美, ""플로이드 사망"" 규탄 시위로 코로나19 재확산 우려--0",  Copyright ⓒ  &
192,"""광란의 질주"" 7중 추돌사고 포르쉐, 앞서 사고 2번 내고 도주--0",  Copyright ⓒ  &
193,"순천시, 육군 31사단·순천경찰 합동 방역 실시--0",  Copyright ⓒ  &
194,"광화문집회서 체포 60대 확진, 강남서 유치장 폐쇄 경찰관 15명 격리--0",  Copyright ⓒ  &
195,"배정완 변호사, 초대 민선 안산시체육회장’ 출마 선언--0",  Copyright ⓒ  &
196,"김영록 전남도지사, 완도 방문해 코로나19 대응상황 점검 나서--0",  Copyright ⓒ  &
197,"광주광역시, 신천지 시설 추가 강제폐쇄 행정명령--0",  Copyright ⓒ  &
198,"검찰,""박사"" 조주빈 수사상황 공개키로 결정--0",  Copyright ⓒ  &
199,"경기도, 수상레저안전법 위반 85건 적발--0",  Copyright ⓒ  &
200,"광주경찰, 안전하고 평온한 설 명절 종합치안활동 추진--0",  Copyright ⓒ  &
201,"""여대생 번호로 만남 요구"" 30대 남성...""외로워서 그랬다""--0",  Copyright ⓒ  &
202,"인천 화학제품공장 폭발사고에 1명 사망·8명 부상…""원인 규명 조사중""--0",  Copyright ⓒ  &
203,"안산단원署, 마스크 50개 기부한 익명의 시민 -경찰은 취약 계층에 재 기부--0",  Copyright ⓒ  &
204,"박원순 서울시장 행방불명돼, 딸이 112에 신고--0",  Copyright ⓒ  &
205,"지니 나오는 ""요술 램프"" 속여 의사에게 판매한 인도 사기꾼 체포 [B급통신]--0",  Copyright ⓒ  &
206,"차벽 없어진 주말 광화문, 서울 곳곳에서 집회--0",  Copyright ⓒ  &
207,"3차 우한 전세기, 교민·중국 가족 등 147명 태우고 김포 도착--0",  Copyright ⓒ  &
208,"경기도,전국최초 ""기획부동산 주의보 ""운영--0",  Copyright ⓒ  &
209,"경기도, 3만명 넘는 도내 신천지 교인 전수 조사--0",  Copyright ⓒ  &
210,"전남경찰, 미끄럼사고 예방 위해 사전 안전활동 나서--0",  Copyright ⓒ  &
211,부산서 40년 단독주택 붕괴돼 2명 사망--0,  Copyright ⓒ  &
212,"코로나19 일탈에 칼 뺐다. ""자가격리 위반시 징역 1년 또는 벌금 1000만원""--0",  Copyright ⓒ  &
213,"경기도, 수상레저사업장 135군데 안전관리 추진--0",  Copyright ⓒ  &
214,"영암군, 군복무 청년 대상 상해보험 가입 실시--0",  Copyright ⓒ  &
215,"순천시, 신천지 신도 대상 1차 전수 조사 마쳐--0",  Copyright ⓒ  &
216,무더위 시원·오싹하게 날려줄 롯데월드 ‘어드벤처·서울스카이·아쿠아리움’으로 떠나볼까--0,  Copyright ⓒ  &
217,"경기도, 불량식품 23톤 적발...44업체 48건--0",  Copyright ⓒ  &
218,"전남경찰, 대포통장·불법 사이트 운영한 27명 검거--0",  Copyright ⓒ  &
219,"사회 봉사의 가치와 교훈 52년 외길인생, 봉사는 나의 사명--0",  Copyright ⓒ  &
220,"화성시, 가축분뇨 무단 배출민원 발생축사 전방위 점검--0",  Copyright ⓒ  &
221,"日 자가격리 깨고 술집간 코로나19 확진자 사망, 종업원 감염--0",  Copyright ⓒ  &
222,"코로나19로 번지는 인종혐오, 영국 한인 유학생 폭행 당해--0",  Copyright ⓒ  &
223,"인천시 보건용 마스크 불법 유통 단속 ""특사경 나서""--0",  Copyright ⓒ  &
224,"""주차장 벽면 충돌 화재"" 테슬라 차량 국과수 감정--0",  Copyright ⓒ  &
225,"유명인사 페라리 차주, 고의사고 후 ""나 검색해봐"" 누리꾼 공분(한문철TV)--0",  Copyright ⓒ  &
226,"[속보]성북경찰서, 성북소방서 긴급 브리핑 ""현재 2차 수색 재개""--0",  Copyright ⓒ  &
227,"연일 폭우로 서울 주요 도로 곳곳 교통통제…""교통 혼잡 가중""--0",  Copyright ⓒ  &
228,"""서둘러 가시려고 그리 열심히 살았나"" 손혜원·김두관 與 의원들 박원순 애도 물결--0",  Copyright ⓒ  &
229,"""성추행 인정"" 전격사퇴 오거돈 부산시장, 시민단체 ""변명으로 일관"" 고발--0",  Copyright ⓒ  &
230,"2021년에도 계속되는 비대면 디지털 성범죄, 몸캠피싱 주의보--0"," 코로나바이러스 감염증의 장기화로 강력범죄 및 전체 범죄가 감소하는 반면에 비대면 사이버 범죄는 점점 증가할 것이라는 전망이다.	 특히 실내 체류기간이 길어지며, 온라인 환경에 노출되는 시간 증가로 몸캠피싱, 녹화영상유포 등의 치밀한 디지털 성범죄가 갈수록 극성을 부리고 있어 주의가 요구된다.	 실제로 경찰대학 치안정책연구소에서 발간한 '치안전망 2021'에 따르면 지난 5년간 112신고 건수는 1900만 건 가량을 꾸준히 유지했지만, 코로나19의 본격 확산 이후 전년 대비 44만 건 정도가 감소한 것으로 나타났다.	 이와 달리 4일 전남경찰청 조사 결과, 전남 지역 몸캠피싱 발생 건수는 2019년 50건에서 지난해 97건으로 2배 가까이 늘었으며 전국 발생 현황도 2015년 102건에서 2019년 1824건으로 4년 새 17.8배나 증가한 수치를 기록했다.	  몸캠피싱은 동영상유포협박과 휴대전화 해킹이 결합된 범죄를 뜻한다.	 랜덤채팅앱이나 SNS 등을 이용해 피해자에게 접근한 뒤, 영상통화로 음란행위를 유도해 이를 녹화한다.	 채팅 중에는 영상통화 품질을 개선한다며 ‘허위 프로그램’을 발송하는데, 프로그램을 설치하는 순간 악성코드가 설치된다.	  이를 통해 스마트폰에 저장된 정보를 확보하고 피해자의 음란행위 영상을 피해자 가족 및 지인에게 유포하겠다고 협박해 금품을 빼앗는 것이 대표적인 수법이다.	 점점 악랄하고 지능적인 범죄 수법으로 발전한 디지털 성범죄는 최근 성인 뿐만 아니라 청소년, 초등학생들까지 피해를 입으면서 심각한 사회적 문제가 되고 있다.	 코로나 여파로 청소년들의 스마트 기기 사용시간이 증가하자 사이버 범죄에 노출될 가능성도 함께 커지는 것.	 아직 성적 정체성과 가치관이 제대로 정립되지 않은 청소년, 초등학생 피해자들은 자신을 성적 요구 대상으로 삼는 협박범에게 금전적 피해뿐 아니라 정신적 피해까지 입게 된다.	 게다가 어린 학생들은 수치심과 두려움으로 인해 주변에 알리지 않고 혼자서 고민하다 극단적 선택을 생각하는 경우도 적지 않다.	   디지털성범죄 전문 대응 기업 라바웨이브 김태원 팀장은 “코로나19로 인해 집에서 오랜 시간을 보내야 하는 이들이 성매매 등의 범죄 수단으로 악용되는 랜덤채팅 유혹에 쉽게 빠지는 경우가 많다”며 “만약 이미 몸캠피싱 피해를 입었다면 신속히 경찰에 신고하고 전문 보안업체를 찾아 영상이 유포되거나 금품을 빼앗기는 등의 피해를 막는 것이 중요하다”고 덧붙였다.	한편, 지난 2015년 설립된 디지털 성범죄 전문 기업 라바웨이브는 핵심 기술인 LAVAR CS시스템을 활용해 몸캠피싱 등 디지털 성범죄 피해자를 구제하는 데 앞장서고 있다.	 긴급 대응이 필요한 피해자들을 위해 IT보안전문가, 상담전문가들로 구성된 상담팀이 24시간 대기해 언제나 상담이 가능하다."
231,"거래량만으론 못살아! 국내 주요 암호화폐 거래소, 커스터디 서비스 본격화--0",  Copyright ⓒ  &
232,"SBS, ""n번방"" 박사방 운영자 25세 조주빈 신상공개--0",  Copyright ⓒ  &
233,"경기도, 화물자동차 유가보조금 부정수급 근절 수사 확대--0",  Copyright ⓒ  &
234,[속보]공관에서 박원순 시장 유서 발견--0,  Copyright ⓒ  &
235,"담양교육지원청, 찾아가는 학교폭력 예방 캠페인 실시--0",  Copyright ⓒ  &
236,포항 고교생 등교 이틀 만에 폐손상으로 사망--0,  Copyright ⓒ  &
237,"진도군, 등산로에 국가지점번호 설치 ‘응급상황 대비’--0",  Copyright ⓒ  &
238,"전남경찰, 음주운전·안전띠 미착용 특별단속 시작--0",  Copyright ⓒ  &
239,"""체포되면 인생 리셋"" 日 아베 총리 자택 침입 20대여성 범행동기--0",  Copyright ⓒ  &
240,"대한항공 ""마스크 착용 거부하면 탑승 거절""…승객 대응 조치 강화--0",  Copyright ⓒ  &
241,"안양시,여섯번째 확진자는 현역군인...군대서 감염 추정--0",  Copyright ⓒ  &
242,"이재명 ""위기 극복을 위해 사회적 책임 다해주셨다""--0",  Copyright ⓒ  &
243,"전남도, 외국인 노동자 인권보호 나서--0",  Copyright ⓒ  &
244,"광주광역시 서구청 간부A씨 ""지속된 뇌물비리"" 실형선고--0",  Copyright ⓒ  &
245,"남양주署, 잃어버린 아들 40여년 만에 어머니 품으로..--0",  Copyright ⓒ  &
246,"울산교육청, 초등생에 팬티세탁 숙제 ""부끄부끄"" 댓글단 교사 ""파면""--0",  Copyright ⓒ  &
247,"여수시, 무신고 불법 숙박영업소 “집중단속” 실시--0",  Copyright ⓒ  &
248,"광주광역시, 유흥시설에 집합금지 긴급 행정명령 발령--0",  Copyright ⓒ  &
249,단속카메라 지났다고 밟으면 걸린다…고속道 연속이동단속 카메라 설치--0,  Copyright ⓒ  &
250,"경찰, ""명도집행 막으려 화염병 투척"" 사랑제일교회 압수수색--0","경찰이 1일 서울 성북구 사랑제일교회에서 압수수색을 시도하던 중  대화를 하고 있다.	연합뉴스 경찰이 1일 서울 성북구 사랑제일교회에 대한 압수수색에 들어갔다.	지난달 교회에 대한 서울북부지법 집행인력의 명도집행에 저항하는 과정에서 일부 관련자들이 화염병을 동원한 일 등 불법행위를 수사하기 위한 것이다.	이날 오전 7시 30분께 교회에 도착한 서울 종암경찰서 전담수사팀은 교회 측 변호인들이 도착한 뒤인 9시 25분께부터 교회 본관·별관 등에 대한 압수수색 영장을 집행하고 있다.	투입된 인원은 45명이다.	경찰 관계자는 ""명도집행 과정의 불법행위를 수사하는 과정""이라며 ""연루된 사람들의 명단·서류와 당시 폐쇄회로TV 등을 확보할 계획""이라고 설명했다.	사랑제일교회에 대한 제3차 강제집행은 지난달 26일 오전 1시께 서울북부지법 집행인력 570여명이 투입돼 시작됐으나, 예배당을 지키려는 신도 50여명이 화염병을 던지거나몸에 인화물질을 뿌리며 철거반이 진입하지 못하도록 위협하는 등 강하게 반발하면서 7시간여만에 중단됐다.	경찰은 사건 당일 종암경찰서에 전담수사팀을 구성했고, 강제집행 상황을 담은 영상 등 자료를 분석해왔다.	전담수사팀은 불법행위 연루자들에 대해 특수공무집행방해와 화염병 사용 등의 처벌에 관한 법률 위반 혐의 등을 적용할 방침이다.	장위10구역 한복판에 있는 사랑제일교회는 보상금 등 문제에 이견을 보이며 철거에 반발하고 있다.	 부동산 권리자인 재개발조합은 명도소송에서 승소한 뒤 지난 6월에도 두 차례에 걸쳐 강제집행을 시도했지만 신도들과 충돌하면서 실패했다."
251,"프랑스 니스 참수 테러 용의자, 21세 튀니지 청년--0",  Copyright ⓒ  &
252,"국과수 부검 결과, 위안부 쉼터 소장 극단적 선택 추정--0",  Copyright ⓒ  &
253,"지하철서 마스크 미착용 지적받자 ""일가족 몰살하겠다"" 협박 70대 입건--0",  Copyright ⓒ  &
254,거꾸로 잡고 흔들어…신생아 학대한 산후도우미의 만행--0,  Copyright ⓒ  &
255,"트럼프 트윗에 ""팩트체크""하라는 트위터...강력한 소통 무기 잃게 되나--0",  Copyright ⓒ  &
256,"[속보]文대통령 300만명 국민 분노 ""텔레그램 n번방사건 가해자 엄벌, 회원 전원조사 필요""--0",  Copyright ⓒ  &
257,"경기도, 잔인한 방법 도살 등 동물보호법 위반 14건 적발--0",  Copyright ⓒ  &
258,밀회 위해 서로의 집 잇는 땅굴 판 멕시코 불륜 커플 [B급통신]--0,  Copyright ⓒ  &
259,"문대통령 등 장차관급 이상 4개월간 급여 30% 반납 ""국민과 고통분담""--0",  Copyright ⓒ  &
260,"박원순 서울시장 ""시내 모든 유흥시설 집합금지 발령 발동"" 이태원발 확진 40명--0",  Copyright ⓒ  &
261,"텔레그램 ""박사방"" 운영자 조주빈,얼굴 공개될까...경찰,오늘 결정--0",  Copyright ⓒ  &
262,새 차가 뭐라고…21개월 딸 차에서 죽게 만든 美 비정한 아버지[B급통신]--0,  Copyright ⓒ  &
263,"대전경찰청, 「2020 치안정책 모니터링단」 운영--0",  Copyright ⓒ  &
264,"경기도, 페이퍼컴퍼니 ""퇴출"" 시스템 도입--0",  Copyright ⓒ  &
265,"해남군, 365 통합관제센터 운영 군민안전지킴이 역할 ""톡톡""--0",  Copyright ⓒ  &
266,"경찰, ""부산 데이트폭력"" 영상 유포자 수사 ""엄정하게 처벌""--0","사진| 연합뉴스 부산 덕천동 지하상가에서 새벽에 한 남성이 다투던 여성을 폭행하는 모습이 담긴 폐쇄회로TV 영상이 유출돼 파문이 확산 중인 가운데 경찰이 영상 유포자에 대한 엄정 처벌 방침을 밝혔다.	영상 속 폭행 사건은 지난 7일 오전 1시13분쯤 부산 북구 덕천동 덕천지하상가에서 발생했다.	 연인으로 추정되는 남녀가 한동안 말싸움을 벌이다 서로 주먹질과 발길질을 하기시작했다.	 이어 남성이 여성을 일방적으로 폭행하면서 주먹으로 여성의 얼굴을 때려 쓰러트린 뒤에는 휴대전화를 손에 든 채 바닥에 쓰러진 여성을 수차례 폭행하는 모습이 영상에 담겼다.	이 장면이 담긴 CCTV 영상은 온라인 커뮤니티에 공개됐고, 순식간에 다른 커뮤니티와 사회관계망서비스 등을 통해 퍼져나갔다.10일 경찰에 따르면 영상 속 남성 A씨는 인터넷에 떠도는 자신의 영상을 보고 부산 북부경찰서로 자진 출석해 조사를 받고 있다.	 경찰은 B씨의 소재도 추적해 조사한다는 방침이다.	 한편 A씨는 자신의 동의없이 제3자가 해당 영상을 유포했다면서 영상이 확산된 데 대해 피해를 호소해 경찰은 강력팀 3개팀을 가동해 영상 유포에 대한 수사에 들어갔다.	  경찰은 본인 동의 없는 영상 유포 행위가 개인정보보호법에 위반돼 처벌이 가능하다고 보고 영상 유포자를 끝까지 추적해 엄정하게 처벌할 계획이다.	 이에 대해 부산경찰청 관계자는 ""개인을 특정할 수 있는 영상을 본인 동의없이 유포한 것은 불법 행위""라면서 ""영상 속 당사자가 문제 삼지 않아도 경찰이 인지했기 때문에 개인정보보호법 위반으로 처벌이 가능하다""고 설명했다."
267,"이재명 ""먹을 게 없어 훔치는 건 있어선 안돼 아낌없이 지원하라""--0",  Copyright ⓒ  &
268,"광주광역시-광주경찰, 어린이보호구역 노면표시 시범사업 실시--0",  Copyright ⓒ  &
269,"故 박원순 시장, 유류품 휴대전화 비번 해제 미스터리 ""고소인 측에서 제보""--0",  Copyright ⓒ  &
270,"군최초 신상공개 ""이기야"" 19세 이원호 일병. 박사방 관련 세번째--0",  Copyright ⓒ  &
271,"추미애 장관 ""n번방 관전자도 신상공개 가능""--0",  Copyright ⓒ  &
272,"고흥군, 코로나19 원천 차단 위해 행정력 ""집중""--0",  Copyright ⓒ  &
273,세월호 희생자 단원고 학생 아버지 건물 옥상에서 숨진 채 발견--0,  Copyright ⓒ  &
274,"부산지검 부장검사, 길가던 여성 성추행하다 체포. 정상출근하며 조사 중--0",  Copyright ⓒ  &
275,"전남경찰, 언택트 교통사고예방 홍보활동 실시--0",  Copyright ⓒ  &
276,"경찰, 아파트 경비원 폭행 ""갑질"" 가해자 출국금지 조치--0",  Copyright ⓒ  &
